TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
1728055284697640,6.593174,79,1728055284697873,8.529007,72,10,-0.12801281772781317,-233
733625733551454,17.698727,79,733625733552007,15.658356,72,10,0.06116754873320314,-553
1221061724263078,23.239536,79,1221061724263661,23.607437,72,10,-0.007853250198257201,-583
777594845251881,13.478039,79,777594845253193,7.930077,72,10,0.25915227664125146,-1312
1739603445673883,19.822502,79,1739603445674181,22.455429,72,10,-0.06227662843765933,-298
1350028681834436,21.372013,79,1350028681834860,23.065132,72,10,-0.038101435184461095,-424
1493916784693753,13.70612,79,1493916784693650,15.316082,72,10,-0.05547346131764914,103
466100938343864,10.182835,79,466100938345169,5.78788,72,10,0.2751883682101897,-1305
1567392241639467,14.952518,79,1567392241640714,9.177013,72,10,0.23935421703803522,-1247
1048769051611706,5.715851,79,1048769051611469,7.82666,72,10,-0.15586540782577177,237
807012198851515,11.12804,79,807012198852713,5.667465,72,10,0.32512121546806727,-1198
843001105566256,21.371063,79,843001105566805,22.603661,72,10,-0.028029692693466356,-549
1753920712518952,22.558781,79,1753920712519276,24.234673,72,10,-0.035814667581495506,-324
1136512741370530,22.264523,79,1136512741371090,23.620628,72,10,-0.029554332293686893,-560
1453429908381465,11.789181,79,1453429908382273,11.58638,72,10,0.008675770391136244,-808
381972284164505,11.948223,79,381972284164867,12.897198,72,10,-0.038195166827722456,-362
604934265468193,20.322395,79,604934265469104,15.854778,72,10,0.123492706298527,-911
1501734087789498,10.305134,79,1501734087789978,14.242573,72,10,-0.1603994621575041,-480
745445266804738,21.210789,79,745445266806195,11.854771,72,10,0.28295356255874693,-1457
361693110954333,18.838562,79,361693110954463,23.933434,72,10,-0.11911700356466877,-130
1654556422482659,12.884792,79,1654556422483479,12.840122,72,10,0.0017364489537263366,-820
599823203913712,13.308125,79,599823203914215,14.756557,72,10,-0.05161049036650407,-503
1054931917114948,14.619358,79,1054931917115595,15.912094,72,10,-0.04234112416271586,-647
324030781710108,22.356037,79,324030781710741,22.414394,72,10,-0.0013034719277105213,-633
563540404584325,18.384228,79,563540404585354,14.281219,72,10,0.12560700608199238,-1029
1220048778430775,15.498863,79,1220048778431195,24.404613,72,10,-0.2231823112352418,-420
1092243303287808,22.323193,79,1092243303288238,26.709526,72,10,-0.08945726627968562,-430
120385367997296,20.651127,79,120385367998604,12.407158,72,10,0.24937679011479266,-1308
370244327915791,13.511227,79,370244327916157,19.118904,72,10,-0.1718557918140139,-366
652990547089866,5.097622,79,652990547089494,6.91787,72,10,-0.1514917574744338,372
930832272540409,11.494091,79,930832272540878,13.080704,72,10,-0.06456261384886432,-469
100370128120913,20.588177,79,100370128121355,23.700058,72,10,-0.0702642812476044,-442
1591715929968353,11.333736,79,1591715929968898,13.480988,72,10,-0.08653136742524317,-545
629959977682277,19.551846,79,629959977682881,22.25486,72,10,-0.06465503405123568,-604
982952778461615,25.074539,79,982952778462434,23.225311,72,10,0.03828641289776262,-819
247790293313864,20.82021,79,247790293314309,23.50087,72,10,-0.06048273191898753,-445
1485280252730234,16.883972,79,1485280252730680,18.334267,72,10,-0.04118022482611924,-446
209202421410714,2.917648,79,209202421411412,3.304932,72,10,-0.06223849271524033,-698
365012347534233,6.584652,79,365012347534615,9.367279,72,10,-0.17443825452855832,-382
95811567908643,12.104164,79,95811567908462,14.124405,72,10,-0.07702444612971446,181
1793772530247506,14.340931,79,1793772530248448,14.944168,72,10,-0.02059876936048603,-942
198647813098120,8.334911,79,198647813098425,8.932346,72,10,-0.034599299703479296,-305
1763203700270862,17.186619,79,1763203700271103,19.890633,72,10,-0.07292919119248645,-241
66033265527117,8.789783,79,66033265526919,13.950218,72,10,-0.22693204806807177,198
428706151863612,14.85083,79,428706151864104,14.959858,72,10,-0.0036573459827562633,-492
1306447946182830,22.60643,79,1306447946183264,25.481186,72,10,-0.05978162860059442,-434
991856874660256,21.734028,79,991856874660663,25.201378,72,10,-0.07387493356294819,-407
227658151974145,19.632191,79,227658151974638,21.022915,72,10,-0.034207855711900055,-493
793084069346615,13.547127,79,793084069346823,20.712715,72,10,-0.20915414612828628,-208
806140929213963,16.095814,79,806140929215606,9.95179,72,10,0.2358767432121588,-1643
1008512846393001,1.351215,79,1008512846388432,0.099571,72,10,0.8627350966993064,4569
260536052952357,9.007092,79,260536052952780,9.74049,72,10,-0.039119604864243256,-423
1413430885197899,8.949451,79,1413430885197308,12.927872,72,10,-0.18185136271014515,591
922235139906786,19.262737,79,922235139907633,15.440689,72,10,0.11013460169609769,-847
1150313767125234,12.631165,79,1150313767125733,16.751785,72,10,-0.14023847163065664,-499
1733087129650352,30.604073,79,1733087129650962,33.318878,72,10,-0.04246995730844776,-610
162992696159574,21.026901,79,162992696160370,23.740776,72,10,-0.060621304965187306,-796
884803620115618,20.995579,79,884803620115976,24.548012,72,10,-0.07800072242876063,-358
93939953227140,19.827332,79,93939953228574,12.620308,72,10,0.22211242481733645,-1434
948706244365108,21.703876,79,948706244365344,24.472347,72,10,-0.05995447050747304,-236
398205454617350,14.321373,79,398205454617721,21.635941,72,10,-0.2034236483848599,-371
137452606824776,15.187054,79,137452606824988,22.217216,72,10,-0.18795078743683546,-212
1340407395275019,22.598446,79,1340407395275424,21.762543,72,10,0.018843200272203087,-405
1242469693104055,6.471241,79,1242469693104528,7.24332,72,10,-0.05629629705245394,-473
1206875321341644,20.126987,79,1206875321342183,20.827202,72,10,-0.017097518400376578,-539
363846654392848,9.602383,79,363846654392965,14.735847,72,10,-0.21092182956607775,-117
926576153077822,13.382656,79,926576153079097,8.963593,72,10,0.19775412866830586,-1275
882220651819897,16.78503,79,882220651819887,19.093628,72,10,-0.06434460285554716,10
607628309236102,10.25317,79,607628309237343,7.911621,72,10,0.12890591474462879,-1241
1033967625718170,3.721874,79,1033967625718997,3.763554,72,10,-0.0055681518812284265,-827
1062645506305974,9.978291,79,1062645506306393,12.109974,72,10,-0.09650748938406882,-419
1143185539484814,8.790825,79,1143185539484534,11.473854,72,10,-0.1323992844890363,280
1190473019952960,21.28577,79,1190473019954127,14.414177,72,10,0.19248188239607186,-1167
1115642855541248,14.198254,79,1115642855541523,17.36277,72,10,-0.10026658197148484,-275
1640347576349150,11.574722,79,1640347576349612,17.089909,72,10,-0.19240390710070537,-462
736533379608593,20.551968,79,736533379608673,23.538811,72,10,-0.06774303080469503,-80
573405385653983,16.557751,79,573405385654551,19.490929,72,10,-0.08136714021151402,-568
1654011571934616,9.28867,79,1654011571936248,5.484486,72,10,0.2575065206107618,-1632
1088056615174917,11.227886,79,1088056615175145,15.145767,72,10,-0.14855283794019736,-228
1546089801517266,13.810802,79,1546089801518149,11.854393,72,10,0.07622809801367185,-883
223467505510249,18.521732,79,223467505510878,16.868721,72,10,0.04670782258706887,-629
1782481811264375,21.780277,79,1782481811264921,25.345318,72,10,-0.07564978224678112,-546
1006696811213089,21.778484,79,1006696811213462,25.282692,72,10,-0.07446069770972152,-373
748359157174054,21.973812,79,748359157174867,16.685963,72,10,0.1367790940324924,-813
149012498532930,16.133816,79,149012498533143,19.859173,72,10,-0.10350229596102728,-213
502251794468761,16.158447,79,502251794469783,11.552559,72,10,0.16621150455526584,-1022
1461601129050520,19.008457,79,1461601129051721,19.551544,72,10,-0.01408420606628096,-1201
1042142573638422,14.705814,79,1042142573638815,17.049812,72,10,-0.07381362911882132,-393
1359170586046367,21.10577,79,1359170586046843,23.34457,72,10,-0.050366318907796914,-476
273446379778509,20.303051,79,273446379779840,11.130905,72,10,0.2917910173317033,-1331
1408664046884955,22.329723,79,1408664046885600,21.679226,72,10,0.014781016470082061,-645
66575120486312,6.797977,79,66575120486328,10.352211,72,10,-0.20724169321059338,-16
565877445902399,16.144627,79,565877445902758,17.017677,72,10,-0.0263265785151719,-359
91202433208219,21.402237,79,91202433208765,25.116085,72,10,-0.07983624172858175,-546
830982769698031,18.124958,79,830982769698630,15.276283,72,10,0.08528650177997878,-599
445103171133494,21.450859,79,445103171134104,23.273373,72,10,-0.04075003456739063,-610
243982089009272,20.319527,79,243982089009816,23.600082,72,10,-0.07469454019957235,-544
735253305057517,23.481327,79,735253305058060,22.406853,72,10,0.023415049365653605,-543
947762058071073,21.539665,79,947762058072030,18.695457,72,10,0.07068968251171198,-957
402984697982067,16.364346,79,402984697983277,10.225861,72,10,0.23085510391100006,-1210
733471248312590,6.094063,79,733471248313143,4.863651,72,10,0.11228728911888013,-553
373081337414112,9.357182,79,373081337414494,5.442986,72,10,0.2644697006142092,-382
511135183907659,22.511837,79,511135183908714,14.844986,72,10,0.2052329503501944,-1055
1563256207584322,18.74609,79,1563256207585374,15.661945,72,10,0.08963444149019262,-1052
1478220774045070,8.1395,79,1478220774045199,9.825439,72,10,-0.09384607428948127,-129
239890754108521,15.683418,79,239890754108647,19.539772,72,10,-0.10948338296446175,-126
1447475165574778,14.627613,79,1447475165575875,12.776291,72,10,0.06755687072907567,-1097
1315097106403193,22.027077,79,1315097106403616,23.764053,72,10,-0.03793258650747431,-423
1649826687266946,12.55394,79,1649826687268002,6.937298,72,10,0.28816240405047644,-1056
332804385169988,19.584858,79,332804385170257,25.288063,72,10,-0.12709680744875065,-269
1768832739685198,27.777424,79,1768832739686496,16.090363,72,10,0.2664155590980689,-1298
259941512917247,15.040714,79,259941512917934,14.288216,72,10,0.02565719240354146,-687
171579637796854,13.765553,79,171579637796850,15.921143,72,10,-0.07261131383566564,4
1629824595848193,14.559959,79,1629824595848859,14.204544,72,10,0.012356027844458115,-666
1332022057810550,7.620579,79,1332022057811870,4.561832,72,10,0.2510789530906485,-1320
730026092443212,23.923054,79,730026092444272,16.116604,72,10,0.19496794902693726,-1060
30933850867659,19.080601,79,30933850868906,11.831272,72,10,0.23451600619606586,-1247
1140603606374753,10.436417,79,1140603606375085,13.718727,72,10,-0.13588451387414618,-332
1541605097714565,7.468311,79,1541605097714719,10.805328,72,10,-0.18261370928910217,-154
462579027418753,14.128643,79,462579027419474,15.461288,72,10,-0.04503711076582096,-721
1215578764893681,22.073452,79,1215578764894154,26.027161,72,10,-0.08219664477041073,-473
777007874933813,16.991062,79,777007874933967,23.698212,72,10,-0.16483828145962995,-154
674691065767368,11.601475,79,674691065767868,13.235691,72,10,-0.06579720085616847,-500
1049096851062027,5.491955,79,1049096851061279,8.652256,72,10,-0.2234342375124353,748
484632146406674,12.677853,79,484632146407304,15.340508,72,10,-0.09503250386416248,-630
800287634407388,20.45927,79,800287634407690,24.227577,72,10,-0.08432698328436554,-302
34868870493872,10.352001,79,34868870493859,15.097534,72,10,-0.1864683578698,13
269818642038281,14.148689,79,269818642038546,17.753212,72,10,-0.11298771819271841,-265
965893409129425,21.429825,79,965893409129867,22.47221,72,10,-0.023743432394420887,-442
333579785445341,21.331081,79,333579785445878,22.891624,72,10,-0.035288275558901225,-537
1794657701851522,22.040592,79,1794657701851893,23.70752,72,10,-0.03643708837645581,-371
329309226861945,11.255421,79,329309226864406,6.057419,72,10,0.30023970648374265,-2461
1645035829253853,22.808228,79,1645035829254322,25.102219,72,10,-0.04788080979499109,-469
1387809509119196,20.675625,79,1387809509120035,16.269238,72,10,0.1192692743237402,-839
302997863981905,18.004833,79,302997863982529,18.776386,72,10,-0.020976819718780862,-624
255776359282293,20.072647,79,255776359282838,23.022381,72,10,-0.0684471999878965,-545
956672536700381,21.597919,79,956672536700939,24.353024,72,10,-0.05995752905440918,-558
569980006518773,10.998844,79,569980006519843,8.93689,72,10,0.10343005178540203,-1070
1647295711124145,9.027958,79,1647295711123757,15.681892,72,10,-0.26928265448798755,388
405570936206163,19.602695,79,405570936206561,23.287922,72,10,-0.08592151985129982,-398
893480404562201,12.186142,79,893480404563052,12.991348,72,10,-0.03198118636925286,-851
227716857571279,25.828358,79,227716857571919,23.81205,72,10,0.040618280172072765,-640
164171386941515,11.12804,79,164171386942198,7.550682,72,10,0.1915204905346308,-683
594173822559574,22.530388,79,594173822560176,21.362682,72,10,0.026603425096490156,-602
1453098735205775,15.282928,79,1453098735206279,15.619389,72,10,-0.010887889086116096,-504
947751289166092,10.206783,79,947751289166893,10.164406,72,10,0.002080241855298682,-801
783788019452369,13.640453,79,783788019453631,8.530273,72,10,0.2304922265513543,-1262
1383976623870894,21.513412,79,1383976623871355,25.851913,72,10,-0.09159656351983231,-461
1707608597969145,11.95657,79,1707608597970946,6.37722,72,10,0.30432060146865425,-1801
305642545157628,21.010792,79,305642545158536,19.168468,72,10,0.045852611521466496,-908
1059453066648944,5.556847,79,1059453066649181,7.277954,72,10,-0.13409689795735827,-237
619718980575714,5.107323,79,619718980576271,5.8946,72,10,-0.07155812670203196,-557
174157405785924,14.04081,79,174157405786355,15.528748,72,10,-0.05031992700059973,-431
103433213798391,21.144947,79,103433213798700,23.306892,72,10,-0.0486356706187117,-309
725606394686485,15.775509,79,725606394686637,16.933762,72,10,-0.03541054155563424,-152
983589132028822,17.031013,79,983589132029295,19.205574,72,10,-0.06001009421775834,-473
189451724711008,20.594868,79,189451724711664,22.341721,72,10,-0.04068448474097461,-656
1580809668051004,21.253666,79,1580809668051217,25.345131,72,10,-0.08780194475835931,-213
551986608598242,21.978931,79,551986608598631,25.306793,72,10,-0.07037773176529981,-389
153185123757307,15.129078,79,153185123758322,14.114037,72,10,0.034710426710697545,-1015
1150376644492670,16.477032,79,1150376644493193,18.381432,72,10,-0.05463235557367069,-523
596290775228441,6.587734,79,596290775228097,7.308655,72,10,-0.05187829730442921,344
14715847951766,15.661121,79,14715847952308,13.80603,72,10,0.0629545421612018,-542
1733415857898403,15.020767,79,1733415857899225,16.069962,72,10,-0.03374623348329983,-822
1753741070168299,12.553143,79,1753741070168707,12.665447,72,10,-0.004453222801116159,-408
292425711115134,14.192013,79,292425711115169,20.773155,72,10,-0.18821994506075304,-35
115021025327487,11.961903,79,115021025328566,10.460964,72,10,0.06693787195009447,-1079
916543264021401,4.127171,79,916543264020919,4.669128,72,10,-0.06161193474664743,482
1303035864411485,18.560329,79,1303035864412339,15.586151,72,10,0.08710057376338647,-854
118423144288551,15.691856,79,118423144289649,12.592476,72,10,0.10957939540520173,-1098
1509296254655024,18.550697,79,1509296254655283,23.864311,72,10,-0.12527674166653466,-259
532435438457095,7.217964,79,532435438457374,9.19117,72,10,-0.1202504653810493,-279
1320854788550862,22.33765,79,1320854788551369,25.341209,72,10,-0.06299561405192182,-507
582380138823712,9.730343,79,582380138823475,14.282448,72,10,-0.18957000875075292,237
1038193483302560,11.887978,79,1038193483303223,12.809639,72,10,-0.037317810864100784,-663
1411107964750985,3.382889,79,1411107964750542,3.458111,72,10,-0.01099576085367638,443
1616345718308651,11.813366,79,1616345718308463,14.365303,72,10,-0.09748154117384657,188
1659906597981847,10.363522,79,1659906597983154,6.95224,72,10,0.197004440231969,-1307
1173653224404887,10.17329,79,1173653224405989,8.701103,72,10,0.07799917062233472,-1102
556538501326996,12.488247,79,556538501327145,17.715401,72,10,-0.17306366436266243,-149
489169554304963,9.024925,79,489169554306195,5.473591,72,10,0.2449446550253833,-1232
1220973257181674,21.638966,79,1220973257182175,24.23967,72,10,-0.05668660245260997,-501
1753868329862338,21.286129,79,1753868329862934,22.736801,72,10,-0.03295264536004307,-596
981914950332788,5.406101,79,981914950332502,8.824657,72,10,-0.24022304363548314,286
224161761493813,21.713947,79,224161761494417,23.548706,72,10,-0.04053582541880606,-604
197433426283420,10.133411,79,197433426284726,5.794502,72,10,0.27240913483141205,-1306
1786727003123272,15.600246,79,1786727003124215,8.875851,72,10,0.27473314066372584,-943
1124805265751103,17.482674,79,1124805265751100,22.837532,72,10,-0.13280829964013577,3
1510490416015768,14.53249,79,1510490416016137,19.225986,72,10,-0.13903163164119137,-369
1110802869360264,17.955376,79,1110802869360539,23.671692,72,10,-0.13732209052052377,-275
1140698804947861,18.973137,79,1140698804947804,26.162369,72,10,-0.15928107685333137,57
1787616220406603,13.249401,79,1787616220407034,16.112656,72,10,-0.09751547720243171,-431
506276078133784,14.34766,79,506276078134810,13.307785,72,10,0.0376010944680152,-1026
963131681718864,13.766544,79,963131681718799,18.967621,72,10,-0.15888833578006345,65
184162828828935,21.090397,79,184162828829299,23.071606,72,10,-0.04486229938438254,-364
1216299023729738,22.932453,79,1216299023730592,22.030106,72,10,0.02006885328746522,-854
1302079686041283,17.514015,79,1302079686042114,11.155495,72,10,0.2217868390495687,-831
359263039403661,16.53474,79,359263039404585,10.432457,72,10,0.226285401482401,-924
217334914681374,12.438629,79,217334914681561,17.026951,72,10,-0.15571802761052045,-187
1207788634675077,11.431431,79,1207788634675451,12.472,72,10,-0.0435322025528469,-374
703844179301405,14.775429,79,703844179301336,18.575855,72,10,-0.11395141488405663,69
794954618127430,16.143024,79,794954618127579,24.206688,72,10,-0.19984440037638931,-149
173242695567922,7.181,79,173242695566748,8.729088,72,10,-0.09730229021989072,1174
873019330571340,20.659824,79,873019330571541,23.472267,72,10,-0.06372784375886469,-201
829776238412819,17.583492,79,829776238413395,16.847813,72,10,0.02136657323909161,-576
211021895506645,16.949409,79,211021895506946,19.828255,72,10,-0.07827702161833876,-301
1766767073661038,10.366611,79,1766767073660996,16.462284,72,10,-0.22720551852769183,42
205836377320142,10.723442,79,205836377320976,10.674561,72,10,0.0022843720509806323,-834
596479376526458,17.878902,79,596479376526766,20.239288,72,10,-0.06192282477211007,-308
19293131888544,20.529263,79,19293131888906,23.707546,72,10,-0.07184702223887804,-362
1448802013115459,11.127827,79,1448802013115764,12.754623,72,10,-0.06811679706227798,-305
1272515962255341,15.334057,79,1272515962255778,16.155899,72,10,-0.026098543929372338,-437
210372562398983,8.95583,79,210372562399554,10.874477,72,10,-0.09675326761204453,-571
759238247689778,13.775509,79,759238247690710,10.227638,72,10,0.14780857693368288,-932
417546166661515,21.138844,79,417546166662075,24.291023,72,10,-0.06938560925128837,-560
993894413604253,10.047688,79,993894413604443,15.45575,72,10,-0.21205227310921762,-190
763453950781214,24.292904,79,763453950782387,16.028336,72,10,0.20496810117942801,-1173
264262468803784,16.054829,79,264262468803956,17.303459,72,10,-0.03743087774768293,-172
1472021157775259,16.423817,79,1472021157776258,9.866638,72,10,0.2494129143067322,-999
1610684191307034,10.356533,79,1610684191307255,15.121872,72,10,-0.18703443170795028,-221
1002706921800798,17.32095,79,1002706921800996,21.759968,72,10,-0.11358530523771221,-198
454613915827459,21.364429,79,454613915827888,24.266281,72,10,-0.06359427674914543,-429
864198279082097,11.07848,79,864198279083207,6.330307,72,10,0.27274576913371396,-1110
1131385482411664,20.955296,79,1131385482412114,24.566849,72,10,-0.07933617802939648,-450
272563058509447,22.268871,79,272563058510072,24.127335,72,10,-0.040056378747865676,-625
282983682875259,9.670467,79,282983682876991,5.734123,72,10,0.2555305918560637,-1732
887900787786184,20.430851,79,887900787786625,23.253616,72,10,-0.0646171326755572,-441
738966829703181,21.968311,79,738966829703647,24.488014,72,10,-0.05423810428396994,-466
332883757547144,16.548183,79,332883757547515,17.56189,72,10,-0.02971869922412645,-371
614838244147159,22.33147,79,614838244147934,24.15303,72,10,-0.03918639546515509,-775
1693819870057441,13.771141,79,1693819870057648,17.222084,72,10,-0.11134507622230339,-207
1595366039718643,15.499947,79,1595366039719329,13.891003,72,10,0.054742837506103106,-686
1116544875293262,15.133503,79,1116544875294436,9.243622,72,10,0.24161507971099952,-1174
1576226551419753,18.708664,79,1576226551420045,20.825081,72,10,-0.053534442537634674,-292
223570203495770,18.455486,79,223570203496625,14.535805,72,10,0.11880956704604255,-855
888286380398734,12.963081,79,888286380398479,16.407108,72,10,-0.11726267747204486,255
1069808351629233,9.461643,79,1069808351629360,13.217529,72,10,-0.16560948521401045,-127
373151209970863,18.713287,79,373151209971553,21.14286,72,10,-0.06095855176367143,-690
634084911402277,7.748577,79,634084911403002,7.727024,72,10,0.0013927084318082336,-725
663977045503272,20.960514,79,663977045503624,23.88776,72,10,-0.06526998118143855,-352
1632491305865882,25.511669,79,1632491305866958,17.104027,72,10,0.19728979669838087,-1076
1492762931965070,20.418766,79,1492762931965553,20.692055,72,10,-0.006647617180887687,-483
865877756802517,14.950726,79,865877756802994,17.658745,72,10,-0.08304394143652316,-477
1034311959097296,22.365955,79,1034311959097934,25.344833,72,10,-0.06243615175670546,-638
158109920723201,14.484203,79,158109920723590,17.230675,72,10,-0.08659885117641003,-389
976689125870108,13.976986,79,976689125870381,13.842461,72,10,0.004835646085991573,-273
97958184534081,19.126492,79,97958184534336,25.415169,72,10,-0.1411864052398046,-255
1779671525214081,22.145939,79,1779671525214406,25.59494,72,10,-0.07224418720903741,-325
617925246024294,21.159245,79,617925246025035,22.962029,72,10,-0.040859744893132564,-741
824706951075077,5.063732,79,824706951075099,3.44043,72,10,0.19088324046508046,-22
1455806127847061,9.946163,79,1455806127848432,5.023109,72,10,0.32887731614469967,-1371
927830120131370,9.807285,79,927830120131778,11.519096,72,10,-0.08026729898523333,-408
241581541373662,18.619961,79,241581541373872,24.295776,72,10,-0.13225486492286034,-210
540662140814314,21.131481,79,540662140815592,13.158226,72,10,0.23252619218939374,-1278
1363589479151611,14.699825,79,1363589479152145,16.358299,72,10,-0.0533990398132224,-534
235440351166306,17.665012,79,235440351167804,9.808197,72,10,0.2859809714984515,-1498
515427830991705,21.43211,79,515427830992484,22.88089,72,10,-0.03269424322433596,-779
269352767370561,20.774929,79,269352767370825,25.285023,72,10,-0.09791790490793388,-264
44606345104623,1.992126,79,44606345104551,2.511024,72,10,-0.11523000566270275,72
1181439340140016,17.378506,79,1181439340140573,22.619488,72,10,-0.13103112121072868,-557
1502825284614836,22.339657,79,1502825284615092,25.357025,72,10,-0.06326159123605289,-256
432282015899505,8.195995,79,432282015900458,5.939789,72,10,0.1596095412889727,-953
1423832735448662,15.818882,79,1423832735448391,22.769547,72,10,-0.18012303636408725,271
243029514335489,20.501728,79,243029514335996,24.604008,72,10,-0.09094807808922574,-507
1155382081582628,3.612705,79,1155382081585600,2.631039,72,10,0.15722393486984737,-2972
247663500513241,9.887722,79,247663500513254,14.235149,72,10,-0.18022013217249305,-13
1654399708630943,22.522663,79,1654399708631160,25.568779,72,10,-0.06334008449985754,-217
1181525707644508,22.498775,79,1181525707644867,24.8339,72,10,-0.04933431292442275,-359
514278699494375,20.927006,79,514278699494779,23.170254,72,10,-0.05087046224640718,-404
256802471838864,17.610523,79,256802471839669,16.625641,72,10,0.028767299981388068,-805
34007464712388,11.511272,79,34007464712357,13.353317,72,10,-0.07408306648463003,31
1612046254278803,9.334049,79,1612046254280213,6.870331,72,10,0.15204025084575898,-1410
747892932889452,10.795044,79,747892932889507,16.579544,72,10,-0.21130911632350405,-55
581099858097122,15.871143,79,581099858097831,17.507011,72,10,-0.04901013998557256,-709
1453942660573962,14.888889,79,1453942660574463,18.088707,72,10,-0.09703005640556694,-501
681922147134081,10.601742,79,681922147134474,11.92672,72,10,-0.05881351332372356,-393
294716332952638,21.261303,79,294716332953181,24.540504,72,10,-0.07159545037164139,-543
803061584043895,21.679386,79,803061584044336,23.979477,72,10,-0.05037556454263871,-441
83765694181465,8.256687,79,83765694181729,9.806927,72,10,-0.08582114298943724,-264
1193530584556554,17.145081,79,1193530584557114,18.481133,72,10,-0.03750193607437485,-560
1211985792622800,6.745857,79,1211985792623170,7.816563,72,10,-0.07352527945217899,-370
668948431461134,20.271255,79,668948431461567,23.478004,72,10,-0.0732983614648193,-433
892249252292551,10.797848,79,892249252293123,11.974541,72,10,-0.05167191725031573,-572
1652940582109498,7.205448,79,1652940582109688,8.228615,72,10,-0.06629278369538857,-190
256524601496706,16.965683,79,256524601497992,10.168732,72,10,0.2504918937813842,-1286
443331140071435,21.611115,79,443331140071946,23.340591,72,10,-0.0384740903938106,-511
1753601807686946,4.354645,79,1753601807687502,4.560421,72,10,-0.023081825754290568,-556
165939382036279,7.728382,79,165939382036245,11.978119,72,10,-0.2156515253519638,34
1032660230275474,22.705566,79,1032660230276090,21.498062,72,10,0.027316852815791503,-616
973181500798180,11.343563,79,973181500798886,12.220543,72,10,-0.037216773681123305,-706
799162655377411,17.166695,79,799162655378509,11.317074,72,10,0.20536681785335362,-1098
342413441957027,21.030376,79,342413441957423,23.201767,72,10,-0.049090793543509745,-396
1540267295389809,8.336094,79,1540267295390791,7.388435,72,10,0.060266288421103036,-982
471004543117140,8.433029,79,471004543118307,5.836426,72,10,0.1819693183797138,-1167
975066079634508,13.293667,79,975066079634970,13.91629,72,10,-0.02288217508024731,-462
1673650127205341,10.477642,79,1673650127206907,5.143196,72,10,0.3414955074753352,-1566
1785749414981312,2.012783,79,1785749414981469,2.792461,72,10,-0.16225565236645623,-157
1470542987697899,21.057873,79,1470542987698055,24.062572,72,10,-0.06659284942779262,-156
1425336642319227,15.112164,79,1425336642320451,7.532089,72,10,0.3347460832556499,-1224
1562018253589436,21.584644,79,1562018253590058,23.341125,72,10,-0.03909740532209923,-622
849377400365980,1.167789,79,849377400364366,0.720089,72,10,0.2371445612481315,1614
679456220828333,19.041348,79,679456220829074,18.585239,72,10,0.012121987040706028,-741
1102442047990977,19.511921,79,1102442047991060,26.96447,72,10,-0.16035128459092268,-83
1785944318417761,6.698254,79,1785944318418086,8.651676,72,10,-0.12725934255074778,-325
781689953023403,13.534645,79,781689953023929,10.64772,72,10,0.1193814169954014,-526
137258148908193,7.232521,79,137258148908742,6.017609,72,10,0.09169057209250023,-549
1138714065171881,12.212017,79,1138714065171950,12.772667,72,10,-0.022439747486900405,-69
362781058043162,9.497978,79,362781058043707,6.657131,72,10,0.17584820999969733,-545
1273796590459722,14.225998,79,1273796590459867,16.441147,72,10,-0.07223199290315419,-145
1156573700230623,21.451653,79,1156573700231060,25.280899,72,10,-0.08193958677882607,-437
705447695115137,26.051342,79,705447695116420,15.421185,72,10,0.2563180439909052,-1283
814471384426373,12.613125,79,814471384426470,15.104256,72,10,-0.08987613223630325,-97
63161048247567,17.135929,79,63161048247705,26.11837,72,10,-0.2076658553638795,-138
613547974152910,19.109776,79,613547974154282,9.687439,72,10,0.32719611948586,-1372
1642403651016676,22.309998,79,1642403651017240,24.614792,72,10,-0.049116767491127845,-564
1398697704377327,8.384617,79,1398697704377895,12.146175,72,10,-0.18321543562469483,-568
1190251053096275,6.748302,79,1190251053096637,9.558067,72,10,-0.17231089275607583,-362
1270347836456031,12.285694,79,1270347836455592,14.040703,72,10,-0.0666634708881736,439
202955695018844,19.99876,79,202955695019054,27.318222,72,10,-0.1546899588819929,-210
3462010977231,19.851181,79,3462010977732,22.553108,72,10,-0.06371824793477851,-501
432320018223101,5.79113,79,432320018224181,5.16996,72,10,0.05667045886859795,-1080
128683844748170,20.253925,79,128683844748673,23.061798,72,10,-0.06482341296715746,-503
580294469992730,16.348576,79,580294469993277,19.083107,72,10,-0.07717756449785343,-547
46190702706496,15.426605,79,46190702707118,16.802521,72,10,-0.0426916944629525,-622
924460512989845,9.205315,79,924460512990001,10.428932,72,10,-0.06232054633926114,-156
83268050226641,6.989109,79,83268050227811,8.457462,72,10,-0.09506012693691045,-1170
606000897270974,24.677044,79,606000897272374,14.175667,72,10,0.27028685334210006,-1400
1771476416714833,16.266552,79,1771476416716588,8.50124,72,10,0.3135245967827896,-1755
983279771066466,2.893139,79,983279771066426,2.423126,72,10,0.08841037833892786,40
1359067264604875,20.943718,79,1359067264603845,24.766273,72,10,-0.08362624704957831,1030
493350319845733,12.229313,79,493350319845962,14.420227,72,10,-0.08221207570562197,-229
1091787762139524,9.895061,79,1091787762139843,13.513298,72,10,-0.1545702968755734,-319
1018726707470581,22.882999,79,1018726707471285,19.678581,72,10,0.07528898128311966,-704
1399040208353420,14.355267,79,1399040208353909,13.567856,72,10,0.028199245478380007,-489
50106130707128,17.158573,79,50106130707900,14.144722,72,10,0.09627903388445212,-772
